Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,32,0.2,0.0005,0.0001,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.5729978354978356
32,32,0.3,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5807629870129871
32,32,0.3,0.001,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5814071840857556
32,32,0.3,0.0005,0.0,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5765705524634096
32,32,0.3,0.0005,0.0001,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5758838383838384
32,32,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5882717480931767
32,32,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.588577097505669
32,32,0.4,0.0005,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5886144609358895
32,32,0.4,0.0005,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5884263553906411
32,32,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5913059163059163
32,32,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5925659657802514
32,32,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5909374355802928
32,32,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5901927437641723
32,64,0.2,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.603742784992785
32,64,0.2,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.602994227994228
32,64,0.2,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5931779529993815
32,64,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5928661616161616
32,64,0.3,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6007627293341578
