Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.2,0.001,0.0,0.6079743304338268,0.6181595247132327,0.8767857142857143,0.7236145084641199,0.6355504788588014
16,32,0.2,0.001,0.0001,0.6090310700691209,0.6157878953779546,0.8910714285714286,0.7279363040009703,0.622871554692989
16,32,0.2,0.0005,0.0,0.6069382034052027,0.6217292403813396,0.8473214285714287,0.7161139583497428,0.6283931882839405
16,32,0.2,0.0005,0.0001,0.6079825754764948,0.6232550758997946,0.8473214285714287,0.7163767372605936,0.6313684189309037
16,32,0.3,0.001,0.0,0.6158483461818582,0.6204363221516714,0.8946428571428571,0.7322739727559947,0.6301153018854885
16,32,0.3,0.001,0.0001,0.6111294334281514,0.6246916621647703,0.8571428571428571,0.7203591592059663,0.6310327066608309
16,32,0.3,0.0005,0.0,0.6090269475477869,0.618887424343637,0.8696428571428572,0.7226211596861244,0.6318163592333652
16,32,0.3,0.0005,0.0001,0.6111239367330392,0.6254637348458154,0.8446428571428571,0.7179936916294632,0.6327029174969189
16,32,0.4,0.001,0.0,0.6069217133198664,0.6144778077732944,0.89375,0.7274693082400727,0.6379325350433651
16,32,0.4,0.001,0.0001,0.6111404268183754,0.6275447945804885,0.8348214285714286,0.7159013840046737,0.6317206162679535
16,32,0.4,0.0005,0.0,0.6127014882302017,0.6208736410496066,0.8785714285714287,0.7271062599498294,0.6372432576795937
16,32,0.4,0.0005,0.0001,0.603271907765456,0.6214290211296774,0.8366071428571429,0.7120869596872336,0.6332482564702088
16,32,0.5,0.001,0.0,0.6111266850805953,0.618759573368459,0.8803571428571428,0.7265706372722451,0.6345724608677624
16,32,0.5,0.001,0.0001,0.6294746533646645,0.6401446728763572,0.8455357142857143,0.7281962114369638,0.6418527415602215
16,32,0.5,0.0005,0.0,0.6189814623957346,0.6331569315520376,0.8374999999999998,0.7201716509727313,0.6381177220948849
16,32,0.5,0.0005,0.0001,0.610061700402633,0.6191305165678513,0.88125,0.7261838114263319,0.6382072741617811
16,64,0.2,0.001,0.0,0.6032595402014539,0.6112399959130219,0.8982142857142857,0.7263655618444343,0.6246314255767613
