Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p9,4,128,32,0.4,0.0005,0.0001,0.7,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.685812469317624,0.685812469317624,0.685812469317624,0.7,0.7,0.7,0.7447226313205694
p9,5,128,32,0.4,0.0005,0.0001,0.6125,0.6139240506329114,0.9897959183673469,0.7578125,0.5,0.016129032258064516,0.03125,0.5569620253164558,0.5029624753127058,0.39453125,0.5697784810126583,0.6125,0.47626953125,0.5413100724160632
p9,1,128,32,0.5,0.001,0.0,0.7329192546583851,0.72,0.9183673469387755,0.8071748878923767,0.7777777777777778,0.4444444444444444,0.5656565656565656,0.7488888888888889,0.68140589569161,0.6864157267744712,0.7426086956521739,0.7329192546583851,0.712667718321842,0.7484612892776158
p9,2,128,32,0.5,0.001,0.0,0.6024844720496895,0.60625,0.9897959183673469,0.751937984496124,0.0,0.0,0.0,0.303125,0.49489795918367346,0.375968992248062,0.36902173913043473,0.6024844720496895,0.45770138186720594,0.591188856494979
p9,3,128,32,0.5,0.001,0.0,0.6273291925465838,0.6217948717948718,0.9897959183673469,0.7637795275590551,0.8,0.06349206349206349,0.11764705882352941,0.7108974358974359,0.5266439909297052,0.44071329319129227,0.6915273132664437,0.6273291925465838,0.5109450832712407,0.7565597667638484
p9,4,128,32,0.5,0.001,0.0,0.73125,0.7647058823529411,0.8041237113402062,0.7839195979899497,0.6724137931034483,0.6190476190476191,0.6446280991735537,0.7185598377281948,0.7115856651939126,0.7142738485817517,0.7283658722109534,0.73125,0.7290735703309938,0.7586319751268206
p9,5,128,32,0.5,0.001,0.0,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.585747202106649
p9,1,128,32,0.5,0.001,0.0001,0.7329192546583851,0.72,0.9183673469387755,0.8071748878923767,0.7777777777777778,0.4444444444444444,0.5656565656565656,0.7488888888888889,0.68140589569161,0.6864157267744712,0.7426086956521739,0.7329192546583851,0.712667718321842,0.749271137026239
p9,2,128,32,0.5,0.001,0.0001,0.6024844720496895,0.60625,0.9897959183673469,0.751937984496124,0.0,0.0,0.0,0.303125,0.49489795918367346,0.375968992248062,0.36902173913043473,0.6024844720496895,0.45770138186720594,0.5923226433430515
p9,3,128,32,0.5,0.001,0.0001,0.6273291925465838,0.6217948717948718,0.9897959183673469,0.7637795275590551,0.8,0.06349206349206349,0.11764705882352941,0.7108974358974359,0.5266439909297052,0.44071329319129227,0.6915273132664437,0.6273291925465838,0.5109450832712407,0.7560738581146744
p9,4,128,32,0.5,0.001,0.0001,0.725,0.7623762376237624,0.7938144329896907,0.7777777777777778,0.6610169491525424,0.6190476190476191,0.639344262295082,0.7116965933881524,0.7064310260186548,0.7085610200364298,0.7224660177882195,0.725,0.7232695810564663,0.7594501718213058
p9,5,128,32,0.5,0.001,0.0001,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.586570111915734
p9,1,128,32,0.5,0.0005,0.0,0.5714285714285714,0.5986394557823129,0.8979591836734694,0.7183673469387755,0.2857142857142857,0.06349206349206349,0.1038961038961039,0.4421768707482993,0.48072562358276644,0.4111317254174397,0.4761904761904761,0.5714285714285714,0.47792207792207786,0.5343375445416262
p9,2,128,32,0.5,0.0005,0.0,0.5838509316770186,0.6,0.9489795918367347,0.7351778656126482,0.16666666666666666,0.015873015873015872,0.028985507246376812,0.3833333333333333,0.4824263038548753,0.3820816864295125,0.4304347826086956,0.5838509316770186,0.458841725382368,0.5294784580498866
p9,3,128,32,0.5,0.0005,0.0,0.6583850931677019,0.6442953020134228,0.9795918367346939,0.7773279352226721,0.8333333333333334,0.15873015873015872,0.26666666666666666,0.7388143176733781,0.5691609977324263,0.5219973009446693,0.7182667055733877,0.6583850931677019,0.577503960570322,0.721412374473599
p9,4,128,32,0.5,0.0005,0.0,0.7,0.7525773195876289,0.7525773195876289,0.7525773195876289,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.685812469317624,0.685812469317624,0.685812469317624,0.7,0.7,0.7,0.7499590901652757
p9,5,128,32,0.5,0.0005,0.0,0.61875,0.6178343949044586,0.9897959183673469,0.7607843137254902,0.6666666666666666,0.03225806451612903,0.06153846153846154,0.6422505307855626,0.511026991441738,0.41116138763197585,0.6367569002123142,0.61875,0.48982654600301656,0.5271560236998025
p9,1,128,32,0.5,0.0005,0.0001,0.577639751552795,0.6013513513513513,0.9081632653061225,0.7235772357723578,0.3076923076923077,0.06349206349206349,0.10526315789473684,0.4545218295218295,0.485827664399093,0.4144201968335473,0.4864412907891168,0.577639751552795,0.481628248776767,0.5340136054421769
p9,2,128,32,0.5,0.0005,0.0001,0.5838509316770186,0.6,0.9489795918367347,0.7351778656126482,0.16666666666666666,0.015873015873015872,0.028985507246376812,0.3833333333333333,0.4824263038548753,0.3820816864295125,0.4304347826086956,0.5838509316770186,0.458841725382368,0.5286686103012633
p9,3,128,32,0.5,0.0005,0.0001,0.6583850931677019,0.6442953020134228,0.9795918367346939,0.7773279352226721,0.8333333333333334,0.15873015873015872,0.26666666666666666,0.7388143176733781,0.5691609977324263,0.5219973009446693,0.7182667055733877,0.6583850931677019,0.577503960570322,0.721412374473599
p9,4,128,32,0.5,0.0005,0.0001,0.70625,0.7604166666666666,0.7525773195876289,0.7564766839378239,0.625,0.6349206349206349,0.6299212598425197,0.6927083333333333,0.6937489772541319,0.6931989718901718,0.7070963541666666,0.70625,0.7066454857002978,0.7502863688430699
p9,5,128,32,0.5,0.0005,0.0001,0.61875,0.6178343949044586,0.9897959183673469,0.7607843137254902,0.6666666666666666,0.03225806451612903,0.06153846153846154,0.6422505307855626,0.511026991441738,0.41116138763197585,0.6367569002123142,0.61875,0.48982654600301656,0.5271560236998025
p9,1,128,64,0.2,0.001,0.0,0.7391304347826086,0.7456140350877193,0.8673469387755102,0.8018867924528302,0.723404255319149,0.5396825396825397,0.6181818181818182,0.7345091452034341,0.7035147392290249,0.7100343053173241,0.7369232517000179,0.7391304347826086,0.7300022373033037,0.763686426951733
p9,2,128,64,0.2,0.001,0.0,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6438289601554907
p9,3,128,64,0.2,0.001,0.0,0.6956521739130435,0.7247706422018348,0.8061224489795918,0.7632850241545893,0.6346153846153846,0.5238095238095238,0.5739130434782609,0.6796930134086097,0.6649659863945578,0.6685990338164252,0.689492497928876,0.6956521739130435,0.6891829447595043,0.7212504049238744
p9,4,128,64,0.2,0.001,0.0,0.725,0.7676767676767676,0.7835051546391752,0.7755102040816326,0.6557377049180327,0.6349206349206349,0.6451612903225806,0.7117072362974002,0.709212894779905,0.7103357472021066,0.7236007617155158,0.725,0.7241853192890059,0.7448862706594666
p9,5,128,64,0.2,0.001,0.0,0.6875,0.7264150943396226,0.7857142857142857,0.7549019607843137,0.6111111111111112,0.532258064516129,0.5689655172413793,0.6687631027253669,0.6589861751152073,0.6619337390128466,0.6817348008385744,0.6875,0.6828515889114266,0.7447333772218565
p9,1,128,64,0.2,0.001,0.0001,0.7329192546583851,0.7433628318584071,0.8571428571428571,0.7962085308056872,0.7083333333333334,0.5396825396825397,0.6126126126126126,0.7258480825958702,0.6984126984126984,0.7044105717091499,0.7296556367833783,0.7329192546583851,0.7243666497736145,0.7633624878522838
p9,2,128,64,0.2,0.001,0.0001,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6446388079041141
p9,3,128,64,0.2,0.001,0.0001,0.7080745341614907,0.7297297297297297,0.826530612244898,0.7751196172248804,0.66,0.5238095238095238,0.584070796460177,0.6948648648648649,0.6751700680272109,0.6795952068425287,0.7024441833137486,0.7080745341614907,0.7003613830126052,0.7259475218658892
p9,4,128,64,0.2,0.001,0.0001,0.70625,0.7551020408163265,0.7628865979381443,0.7589743589743589,0.6290322580645161,0.6190476190476191,0.624,0.6920671494404214,0.6909671084928817,0.6914871794871795,0.7054620638578012,0.70625,0.7058282051282051,0.7448862706594666
p9,5,128,64,0.2,0.001,0.0001,0.68125,0.719626168224299,0.7857142857142857,0.751219512195122,0.6037735849056604,0.5161290322580645,0.5565217391304348,0.6616998765649797,0.650921658986175,0.6538706256627784,0.6747332921883265,0.68125,0.6757741251325557,0.7448979591836735
p9,1,128,64,0.2,0.0005,0.0,0.7329192546583851,0.7235772357723578,0.9081632653061225,0.8054298642533937,0.7631578947368421,0.4603174603174603,0.5742574257425742,0.7433675652545999,0.6842403628117913,0.6898436449979839,0.7390653197149821,0.7329192546583851,0.7149710839665513,0.7533203757693553
p9,2,128,64,0.2,0.0005,0.0,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6166180758017493
p9,3,128,64,0.2,0.0005,0.0,0.577639751552795,0.5961538461538461,0.9489795918367347,0.7322834645669292,0.0,0.0,0.0,0.2980769230769231,0.4744897959183674,0.3661417322834646,0.362876254180602,0.577639751552795,0.4457377610407395,0.5696469063816002
p9,4,128,64,0.2,0.0005,0.0,0.725,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.6507936507936508,0.6507936507936508,0.6507936507936508,0.7119947635411553,0.7119947635411553,0.7119947635411553,0.725,0.725,0.725,0.7545409916543937
p9,5,128,64,0.2,0.0005,0.0,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.5447662936142198
p9,1,128,64,0.2,0.0005,0.0001,0.7329192546583851,0.7235772357723578,0.9081632653061225,0.8054298642533937,0.7631578947368421,0.4603174603174603,0.5742574257425742,0.7433675652545999,0.6842403628117913,0.6898436449979839,0.7390653197149821,0.7329192546583851,0.7149710839665513,0.7526724975704567
p9,2,128,64,0.2,0.0005,0.0001,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6164561062520246
p9,3,128,64,0.2,0.0005,0.0001,0.577639751552795,0.5961538461538461,0.9489795918367347,0.7322834645669292,0.0,0.0,0.0,0.2980769230769231,0.4744897959183674,0.3661417322834646,0.362876254180602,0.577639751552795,0.4457377610407395,0.569808875931325
p9,4,128,64,0.2,0.0005,0.0001,0.725,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.6507936507936508,0.6507936507936508,0.6507936507936508,0.7119947635411553,0.7119947635411553,0.7119947635411553,0.725,0.725,0.725,0.7543773523154967
p9,5,128,64,0.2,0.0005,0.0001,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.5449308755760368
p9,1,128,64,0.3,0.001,0.0,0.7329192546583851,0.7477477477477478,0.8469387755102041,0.7942583732057417,0.7,0.5555555555555556,0.6194690265486725,0.7238738738738739,0.7012471655328798,0.7068636998772071,0.7290638464551508,0.7329192546583851,0.7258625419051494,0.7541302235179786
p9,2,128,64,0.3,0.001,0.0,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6482021379980564
p9,3,128,64,0.3,0.001,0.0,0.7018633540372671,0.7232142857142857,0.826530612244898,0.7714285714285715,0.6530612244897959,0.5079365079365079,0.5714285714285714,0.6881377551020408,0.6672335600907029,0.6714285714285715,0.6957630878438331,0.7018633540372671,0.6931677018633541,0.7280531260123096
p9,4,128,64,0.3,0.001,0.0,0.71875,0.76,0.7835051546391752,0.7715736040609137,0.65,0.6190476190476191,0.6341463414634146,0.7050000000000001,0.7012763868433971,0.7028599727621642,0.7166875,0.71875,0.7174616194131485,0.7524136802487318
p9,5,128,64,0.3,0.001,0.0,0.7,0.7358490566037735,0.7959183673469388,0.7647058823529411,0.6296296296296297,0.5483870967741935,0.5862068965517241,0.6827393431167016,0.6721527320605661,0.6754563894523327,0.6946890286512928,0.7,0.6955375253549695,0.7465437788018433
p9,1,128,64,0.3,0.001,0.0001,0.7329192546583851,0.7477477477477478,0.8469387755102041,0.7942583732057417,0.7,0.5555555555555556,0.6194690265486725,0.7238738738738739,0.7012471655328798,0.7068636998772071,0.7290638464551508,0.7329192546583851,0.7258625419051494,0.7542921930677033
p9,2,128,64,0.3,0.001,0.0001,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6480401684483318
p9,3,128,64,0.3,0.001,0.0001,0.7018633540372671,0.7232142857142857,0.826530612244898,0.7714285714285715,0.6530612244897959,0.5079365079365079,0.5714285714285714,0.6881377551020408,0.6672335600907029,0.6714285714285715,0.6957630878438331,0.7018633540372671,0.6931677018633541,0.7265954000647878
p9,4,128,64,0.3,0.001,0.0001,0.725,0.7676767676767676,0.7835051546391752,0.7755102040816326,0.6557377049180327,0.6349206349206349,0.6451612903225806,0.7117072362974002,0.709212894779905,0.7103357472021066,0.7236007617155158,0.725,0.7241853192890059,0.7527409589265259
p9,5,128,64,0.3,0.001,0.0001,0.70625,0.7475728155339806,0.7857142857142857,0.7661691542288557,0.631578947368421,0.5806451612903226,0.6050420168067226,0.6895758814512007,0.6831797235023042,0.6856055855177892,0.7026251916198263,0.70625,0.7037323884777791,0.7529624753127057
p9,1,128,64,0.3,0.0005,0.0,0.5962732919254659,0.6037735849056604,0.9795918367346939,0.7470817120622568,0.0,0.0,0.0,0.3018867924528302,0.4897959183673469,0.3735408560311284,0.3675143560295324,0.5962732919254659,0.4547453899509389,0.6148364107547781
p9,2,128,64,0.3,0.0005,0.0,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6133786848072562
p9,3,128,64,0.3,0.0005,0.0,0.5900621118012422,0.6012658227848101,0.9693877551020408,0.7421875,0.0,0.0,0.0,0.30063291139240506,0.4846938775510204,0.37109375,0.3659878921298844,0.5900621118012422,0.4517663043478261,0.5604146420472952
p9,4,128,64,0.3,0.0005,0.0,0.73125,0.7755102040816326,0.7835051546391752,0.7794871794871795,0.6612903225806451,0.6507936507936508,0.656,0.7184002633311388,0.717149402716413,0.7177435897435898,0.7305361257406188,0.73125,0.7308641025641026,0.7591228931435117
p9,5,128,64,0.3,0.0005,0.0,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.5292955892034233
p9,1,128,64,0.3,0.0005,0.0001,0.5962732919254659,0.6037735849056604,0.9795918367346939,0.7470817120622568,0.0,0.0,0.0,0.3018867924528302,0.4897959183673469,0.3735408560311284,0.3675143560295324,0.5962732919254659,0.4547453899509389,0.6148364107547781
p9,2,128,64,0.3,0.0005,0.0001,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.6132167152575315
p9,3,128,64,0.3,0.0005,0.0001,0.5900621118012422,0.6012658227848101,0.9693877551020408,0.7421875,0.0,0.0,0.0,0.30063291139240506,0.4846938775510204,0.37109375,0.3659878921298844,0.5900621118012422,0.4517663043478261,0.5605766115970197
p9,4,128,64,0.3,0.0005,0.0001,0.73125,0.7755102040816326,0.7835051546391752,0.7794871794871795,0.6612903225806451,0.6507936507936508,0.656,0.7184002633311388,0.717149402716413,0.7177435897435898,0.7305361257406188,0.73125,0.7308641025641026,0.7601047291768941
p9,5,128,64,0.3,0.0005,0.0001,0.60625,0.610062893081761,0.9897959183673469,0.754863813229572,0.0,0.0,0.0,0.3050314465408805,0.49489795918367346,0.377431906614786,0.37366352201257863,0.60625,0.4623540856031128,0.5297893350888743
p9,1,128,64,0.4,0.001,0.0,0.7018633540372671,0.7232142857142857,0.826530612244898,0.7714285714285715,0.6530612244897959,0.5079365079365079,0.5714285714285714,0.6881377551020408,0.6672335600907029,0.6714285714285715,0.6957630878438331,0.7018633540372671,0.6931677018633541,0.7567217363135731
p9,2,128,64,0.4,0.001,0.0,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.649335924846129
p9,3,128,64,0.4,0.001,0.0,0.5962732919254659,0.6037735849056604,0.9795918367346939,0.7470817120622568,0.0,0.0,0.0,0.3018867924528302,0.4897959183673469,0.3735408560311284,0.3675143560295324,0.5962732919254659,0.4547453899509389,0.6284418529316489
p9,4,128,64,0.4,0.001,0.0,0.73125,0.77,0.7938144329896907,0.7817258883248731,0.6666666666666666,0.6349206349206349,0.6504065040650406,0.7183333333333333,0.7143675339551627,0.7160661961949568,0.7293125,0.73125,0.7300188807725642,0.7522500409098347
p9,5,128,64,0.4,0.001,0.0,0.6875,0.7264150943396226,0.7857142857142857,0.7549019607843137,0.6111111111111112,0.532258064516129,0.5689655172413793,0.6687631027253669,0.6589861751152073,0.6619337390128466,0.6817348008385744,0.6875,0.6828515889114266,0.7575707702435814
p9,1,128,64,0.4,0.001,0.0001,0.7018633540372671,0.7232142857142857,0.826530612244898,0.7714285714285715,0.6530612244897959,0.5079365079365079,0.5714285714285714,0.6881377551020408,0.6672335600907029,0.6714285714285715,0.6957630878438331,0.7018633540372671,0.6931677018633541,0.7551020408163265
p9,2,128,64,0.4,0.001,0.0001,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,0.0,0.0,0.0,0.30434782608695654,0.5,0.3783783783783784,0.37051039697542537,0.6086956521739131,0.4606345475910693,0.649335924846129
p9,3,128,64,0.4,0.001,0.0001,0.7080745341614907,0.7383177570093458,0.8061224489795918,0.7707317073170732,0.6481481481481481,0.5555555555555556,0.5982905982905983,0.693232952578747,0.6808390022675737,0.6845111528038357,0.7030339970201815,0.7080745341614907,0.7032547516110612,0.7178490443796566
p9,4,128,64,0.4,0.001,0.0001,0.73125,0.77,0.7938144329896907,0.7817258883248731,0.6666666666666666,0.6349206349206349,0.6504065040650406,0.7183333333333333,0.7143675339551627,0.7160661961949568,0.7293125,0.73125,0.7300188807725642,0.7509409261986582
