Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,32,0.5,0.001,0.0001,0.5771126760563381,0.5832533781758542,0.8800000000000001,0.6984531876643052,0.5676411290322582
128,32,0.5,0.0005,0.0,0.5770344287949921,0.5861975315710266,0.835,0.6871410102502539,0.5436995967741935
128,32,0.5,0.0005,0.0001,0.5855242566510173,0.5926853752828657,0.86,0.6992607382476513,0.5507157258064516
128,64,0.2,0.001,0.0,0.588341158059468,0.5893494897959184,0.875,0.7024524632670699,0.5454082661290323
128,64,0.2,0.001,0.0001,0.5966353677621283,0.6037575757575757,0.8150000000000001,0.690659352784477,0.5751965725806452
128,64,0.2,0.0005,0.0,0.5826291079812206,0.5903782956685499,0.8450000000000001,0.6938443353336969,0.5402167338709678
128,64,0.2,0.0005,0.0001,0.5967527386541471,0.5924455814235112,0.9,0.7127024294500931,0.5589364919354839
128,64,0.3,0.001,0.0,0.5881455399061033,0.5884324447482342,0.8850000000000001,0.7061450793300862,0.5427368951612903
128,64,0.3,0.001,0.0001,0.5715179968701096,0.5903968253968254,0.79,0.6721504002725259,0.5388961693548387
128,64,0.3,0.0005,0.0,0.5742957746478874,0.5841159047350998,0.8400000000000001,0.6871008102044456,0.5779183467741935
128,64,0.3,0.0005,0.0001,0.548943661971831,0.5698890325360912,0.7899999999999999,0.6592515679511283,0.5419304435483872
128,64,0.4,0.001,0.0,0.593701095461659,0.5981146560319042,0.8699999999999999,0.7051851851851852,0.5713306451612903
128,64,0.4,0.001,0.0001,0.5966744913928013,0.5964888885977476,0.8699999999999999,0.7056816590713956,0.5766028225806451
128,64,0.4,0.0005,0.0,0.5685837245696401,0.5793960525242638,0.835,0.6821017732614384,0.5498538306451614
128,64,0.4,0.0005,0.0001,0.5798513302034429,0.5866874236874237,0.8600000000000001,0.6960305902296194,0.5611038306451614
128,64,0.5,0.001,0.0,0.5572769953051643,0.5908198548897052,0.725,0.6131297055007663,0.5927570564516129
128,64,0.5,0.001,0.0001,0.5461267605633803,0.5586084698896154,0.73,0.615913134484563,0.5510987903225806
128,64,0.5,0.0005,0.0,0.5994131455399062,0.6079913909066452,0.8200000000000001,0.695879558185596,0.5547832661290323
128,64,0.5,0.0005,0.0001,0.5826682316118936,0.5900884747436472,0.8450000000000001,0.693805206940943,0.546491935483871
